578.642456 212.731201 213.470566 31.962599 108.646004 28.178900 104.515999 24.000000 0 Rc
758.836487 274.893738 279.271851 31.962599 108.646004 28.995804 101.512001 24.000000 0 Rc
510.690582 186.077011 187.783798 31.962599 108.646004 29.793898 103.928001 24.000000 0 Rc
637.614136 234.326355 234.535553 31.962599 108.646004 28.272200 103.570000 24.000000 0 Rc
462.671783 167.659027 170.787766 31.962599 108.646004 28.872402 105.414001 24.000000 0 Rc
605.972961 221.760208 222.763611 31.962599 108.646004 31.903900 102.223999 24.000000 0 Rc
453.989197 168.322968 167.184570 31.962599 108.646004 31.680901 103.851997 24.000000 0 Rc
778.808716 285.051270 286.370911 31.962599 108.646004 27.383900 102.542000 24.000000 0 Rc
805.152832 295.620117 296.335754 31.962599 108.646004 26.854799 102.750000 24.000000 0 Rc
280.559937 103.686058 103.137642 31.962599 108.646004 31.018297 105.902000 24.000000 0 Rc
605.829651 223.540787 223.093277 31.962599 108.646004 30.994999 102.358002 24.000000 0 Rc
758.353882 276.994873 279.015839 31.962599 108.646004 30.034403 101.012001 24.000000 0 Rc
281.177551 103.586250 103.748703 31.962599 108.646004 33.356800 106.139999 24.000000 0 Rc
252.904816 91.198898 92.745125 31.962599 108.646004 34.128300 107.817001 24.000000 0 Rc
223.029007 82.631210 82.130928 31.962599 108.646004 33.229301 106.800003 24.000000 0 Rc
182.510086 70.341118 67.647240 29.905005 107.232002 29.379202 105.443001 24.000000 0 Rc
668.699158 246.075333 247.103760 29.905005 107.232002 34.020000 102.059998 24.000000 0 Rc
438.538086 159.035767 160.941681 29.905005 107.232002 33.357399 104.991997 24.000000 0 Rc
348.348816 128.181747 128.321716 29.905005 107.232002 27.243498 105.349998 24.000000 0 Rc
434.850525 161.781052 160.106262 29.905005 107.232002 26.650002 104.769997 24.000000 0 Rc
221.501526 80.902412 81.441910 29.905005 107.232002 30.276197 109.494003 24.000000 0 Rc
457.548248 165.987869 168.792679 29.905005 107.232002 27.809502 103.188004 24.000000 0 Rc
598.030212 220.721954 220.336624 29.905005 107.232002 30.990997 101.121002 24.000000 0 Rc
366.564148 134.117874 135.685699 29.905005 107.232002 29.576698 103.454002 24.000000 0 Rc
606.897400 223.440186 223.725266 29.905005 107.232002 26.653000 102.252998 24.000000 0 Rc
276.115448 102.253700 102.149750 29.905005 107.232002 29.571697 104.398003 24.000000 0 Rc
326.403015 120.140678 120.759476 29.905005 107.232002 28.178900 104.515999 24.000000 0 Rc
526.889648 195.414963 194.127853 29.905005 107.232002 31.903900 102.223999 24.000000 0 Rc
574.275085 213.279099 212.401276 29.905005 107.232002 33.581501 102.964989 24.000000 0 Rc
650.633850 238.022247 239.727829 29.905005 107.232002 32.268700 100.980003 24.000000 0 Rc
302.936890 111.100494 111.873116 29.905005 107.232002 30.200901 104.102997 24.000000 0 Rc
605.709534 224.411407 223.325500 29.905005 107.232002 27.466900 101.678001 24.000000 0 Rc
352.022980 128.719803 129.875366 29.905005 107.232002 32.669804 109.037003 24.000000 0 Rc
372.788666 137.714508 137.343872 29.905005 107.232002 33.253201 107.432999 24.000000 0 Rc
472.833832 174.556595 173.914963 29.905005 107.232002 34.128300 107.817001 24.000000 0 Rc
394.092316 146.390793 144.974854 29.905005 107.232002 33.325298 108.322998 24.000000 0 Rc
463.231476 170.915939 170.745422 29.905005 107.232002 34.070702 107.285004 24.000000 0 Rc
337.292084 122.424316 124.182709 29.905005 107.232002 32.910099 107.716003 24.000000 0 Rc
109.571022 41.506996 40.388306 29.422102 106.572998 29.379202 105.443001 24.000000 0 Rc
604.907776 221.233475 223.659943 29.422102 106.572998 34.061798 103.231003 24.000000 0 Rc
431.703644 157.991241 159.461472 29.422102 106.572998 32.949699 104.677002 24.000000 0 Rc
355.410370 128.729858 130.741440 29.422102 106.572998 26.650002 104.769997 24.000000 0 Rc
357.363098 131.728760 131.873123 29.422102 106.572998 26.907104 104.303001 24.000000 0 Rc
320.608154 115.951874 118.378456 29.422102 106.572998 31.638000 104.431000 24.000000 0 Rc
552.120911 202.123291 203.295578 29.422102 106.572998 30.990997 101.121002 24.000000 0 Rc
302.335693 114.159569 111.563232 29.422102 106.572998 29.576698 103.454002 24.000000 0 Rc
431.637146 159.620697 159.251694 29.422102 106.572998 30.117300 102.172997 24.000000 0 Rc
451.303955 165.401932 165.771667 29.422102 106.572998 32.063698 102.987000 24.000000 0 Rc
243.474579 87.996025 89.847900 29.422102 106.572998 28.178900 104.515999 24.000000 0 Rc
589.074219 215.981522 217.015274 29.422102 106.572998 27.714302 100.862000 24.000000 0 Rc
542.956238 197.458633 200.037842 29.422102 106.572998 27.932398 101.272003 24.000000 0 Rc
445.091125 163.378799 163.823837 29.422102 106.572998 28.332600 102.174004 24.000000 0 Rc
574.668945 208.525284 211.351013 29.422102 106.572998 26.503304 101.742996 24.000000 0 Rc
471.121674 173.659103 173.537506 29.422102 106.572998 26.854799 102.750000 24.000000 0 Rc
430.676178 159.108841 159.269058 29.422102 106.572998 32.669804 109.037003 24.000000 0 Rc
402.030823 148.559097 148.534531 29.422102 106.572998 33.018299 107.010002 24.000000 0 Rc
602.106506 221.742081 221.739655 29.422102 106.572998 34.352303 109.211998 24.000000 0 Rc
536.339539 199.214661 197.713165 29.422102 106.572998 34.128300 107.817001 24.000000 0 Rc
464.702972 170.893082 171.268616 29.422102 106.572998 33.325298 108.322998 24.000000 0 Rc
558.489807 205.256165 205.714539 29.422102 106.572998 34.029999 108.924004 24.000000 0 Rc
541.114685 198.292191 199.228256 29.422102 106.572998 34.055305 108.323997 24.000000 0 Rc
364.137024 133.954941 134.346649 29.422102 106.572998 27.321901 103.717003 24.000000 0 Rc
150.541367 54.547333 55.319427 29.726299 107.438004 30.751900 108.460999 24.000000 0 Rc
472.774078 173.793747 173.846069 29.726299 107.438004 33.732800 105.764000 24.000000 0 Rc
530.372314 193.466248 195.416534 29.726299 107.438004 34.342499 106.021004 24.000000 0 Rc
465.524200 172.344757 170.784088 29.726299 107.438004 33.357399 104.991997 24.000000 0 Rc
538.306152 198.770081 197.582809 29.726299 107.438004 33.811401 104.380997 24.000000 0 Rc
430.524872 157.160950 157.966873 29.726299 107.438004 26.650002 104.769997 24.000000 0 Rc
207.208893 77.018021 76.069435 29.726299 107.438004 30.276197 109.494003 24.000000 0 Rc
376.932495 137.983475 138.923233 29.726299 107.438004 30.909998 103.758003 24.000000 0 Rc
622.101746 231.550491 229.160339 29.726299 107.438004 30.990997 101.121002 24.000000 0 Rc
612.254822 226.022598 225.468109 29.726299 107.438004 26.653000 102.252998 24.000000 0 Rc
294.268768 110.245895 108.657425 29.726299 107.438004 29.571697 104.398003 24.000000 0 Rc
328.697479 120.675781 120.856987 29.726299 107.438004 32.205399 105.559998 24.000000 0 Rc
679.031006 249.503738 250.279480 29.726299 107.438004 27.714302 100.862000 24.000000 0 Rc
391.209381 143.134842 144.142075 29.726299 107.438004 28.840498 103.533997 24.000000 0 Rc
446.312531 166.075775 164.364258 29.726299 107.438004 28.327400 103.135002 24.000000 0 Rc
632.798462 233.101791 233.264023 29.726299 107.438004 27.932398 101.272003 24.000000 0 Rc
677.185547 250.015228 249.435501 29.726299 107.438004 32.268700 100.980003 24.000000 0 Rc
495.618500 183.325699 182.911682 29.726299 107.438004 29.226002 102.349998 24.000000 0 Rc
559.051575 206.513718 206.015900 29.726299 107.438004 26.854799 102.750000 24.000000 0 Rc
361.363586 132.751404 133.225250 29.726299 107.438004 29.052603 103.789001 24.000000 0 Rc
325.563263 116.311440 120.117493 29.726299 107.438004 30.200901 104.102997 24.000000 0 Rc
490.784027 179.770203 180.395630 29.726299 107.438004 34.128300 107.817001 24.000000 0 Rc
483.291260 177.031555 178.002228 29.726299 107.438004 34.070702 107.285004 24.000000 0 Rc
355.005524 132.237762 130.609940 29.726299 107.438004 32.910099 107.716003 24.000000 0 Rc
135.979660 49.830551 50.069920 29.563803 108.795998 30.751900 108.460999 24.000000 0 Rc
545.148743 201.398117 200.656799 29.563803 108.795998 33.732800 105.764000 24.000000 0 Rc
592.289185 218.167175 218.423340 29.563803 108.795998 34.342499 106.021004 24.000000 0 Rc
424.420868 155.955566 155.395157 29.563803 108.795998 27.243498 105.349998 24.000000 0 Rc
510.712830 185.359207 186.908890 29.563803 108.795998 26.650002 104.769997 24.000000 0 Rc
407.706940 150.126404 150.018860 29.563803 108.795998 28.636003 104.736000 24.000000 0 Rc
210.878143 77.440247 77.430412 29.563803 108.795998 30.416298 106.839996 24.000000 0 Rc
444.262390 162.531174 163.491974 29.563803 108.795998 28.178900 104.515999 24.000000 0 Rc
709.165405 260.050903 260.900604 29.563803 108.795998 28.995804 101.512001 24.000000 0 Rc
426.141968 157.813171 156.278244 29.563803 108.795998 32.205399 105.559998 24.000000 0 Rc
528.476135 192.735214 194.414261 29.563803 108.795998 28.272200 103.570000 24.000000 0 Rc
800.933899 296.505615 294.907013 29.563803 108.795998 27.714302 100.862000 24.000000 0 Rc
337.083466 123.273277 123.932922 29.563803 108.795998 28.872402 105.414001 24.000000 0 Rc
558.038269 202.098572 205.933060 29.563803 108.795998 30.074802 103.041000 24.000000 0 Rc
679.733032 249.947662 250.070114 29.563803 108.795998 31.903900 102.223999 24.000000 0 Rc
567.666687 208.712997 208.789917 29.563803 108.795998 28.327400 103.135002 24.000000 0 Rc
755.444031 278.830597 278.161346 29.563803 108.795998 27.932398 101.272003 24.000000 0 Rc
658.611511 242.148026 242.311829 29.563803 108.795998 28.332600 102.174004 24.000000 0 Rc
478.398773 177.005722 175.379486 29.563803 108.795998 32.593204 105.227997 24.000000 0 Rc
710.207031 263.271912 261.128265 29.563803 108.795998 33.581501 102.964989 24.000000 0 Rc
625.532715 229.037323 230.405777 29.563803 108.795998 29.226002 102.349998 24.000000 0 Rc
601.672546 221.160400 221.469803 29.563803 108.795998 32.649700 103.602997 24.000000 0 Rc
542.332703 199.819473 199.648422 29.563803 108.795998 31.479000 103.587997 24.000000 0 Rc
488.764648 178.396515 179.840851 29.563803 108.795998 29.052603 103.789001 24.000000 0 Rc
226.271118 83.287834 83.271019 29.563803 108.795998 31.373802 107.717003 24.000000 0 Rc
457.936554 167.283829 168.693054 29.563803 108.795998 30.200901 104.102997 24.000000 0 Rc
665.246216 240.789810 244.743607 29.563803 108.795998 27.848598 102.260002 24.000000 0 Rc
522.737366 192.825623 192.327972 29.563803 108.795998 30.869202 103.569000 24.000000 0 Rc
346.132355 128.618835 127.499268 29.563803 108.795998 32.669804 109.037003 24.000000 0 Rc
508.780823 187.848770 187.000427 29.563803 108.795998 34.112801 109.375999 24.000000 0 Rc
533.899353 193.974808 196.279404 29.563803 108.795998 34.352303 109.211998 24.000000 0 Rc
449.432159 163.620117 165.796310 29.563803 108.795998 33.229301 106.800003 24.000000 0 Rc
420.657745 152.417831 155.101562 29.563803 108.795998 33.325298 108.322998 24.000000 0 Rc
496.765503 183.748962 182.787827 29.563803 108.795998 34.029999 108.924004 24.000000 0 Rc
385.990753 140.751724 142.363998 29.563803 108.795998 32.910099 107.716003 24.000000 0 Rc
501.417572 183.307861 184.686249 29.563803 108.795998 34.055305 108.323997 24.000000 0 Rc
555.561340 206.221954 204.330704 29.563803 108.795998 27.321901 103.717003 24.000000 0 Rc
144.000214 51.890175 53.278034 29.379202 105.443001 29.858299 106.827003 24.000000 0 Rc
561.095886 206.894104 206.724655 29.379202 105.443001 34.061798 103.231003 24.000000 0 Rc
554.582886 203.517090 203.987030 29.379202 105.443001 34.342499 106.021004 24.000000 0 Rc
444.421051 163.888748 163.746750 29.379202 105.443001 33.357399 104.991997 24.000000 0 Rc
310.578827 114.620407 114.685486 29.379202 105.443001 26.650002 104.769997 24.000000 0 Rc
296.735016 111.483360 109.526711 29.379202 105.443001 26.907104 104.303001 24.000000 0 Rc
280.942535 104.599770 103.202774 29.379202 105.443001 27.809502 103.188004 24.000000 0 Rc
452.383820 166.110123 166.731003 29.379202 105.443001 30.990997 101.121002 24.000000 0 Rc
326.168915 120.690765 120.380531 29.379202 105.443001 30.117300 102.172997 24.000000 0 Rc
379.732971 141.229553 139.205139 29.379202 105.443001 32.063698 102.987000 24.000000 0 Rc
161.168762 58.935627 59.347511 29.379202 105.443001 28.178900 104.515999 24.000000 0 Rc
383.961914 142.058838 141.209396 29.379202 105.443001 28.995804 101.512001 24.000000 0 Rc
153.579010 55.351360 56.573429 29.379202 105.443001 29.793898 103.928001 24.000000 0 Rc
244.490860 87.841949 90.347206 29.379202 105.443001 30.074802 103.041000 24.000000 0 Rc
360.208832 133.709457 132.256805 29.379202 105.443001 27.383900 102.542000 24.000000 0 Rc
348.269775 129.308228 128.377869 29.379202 105.443001 32.415699 104.547997 24.000000 0 Rc
357.967407 129.567627 132.077393 29.379202 105.443001 32.593204 105.227997 24.000000 0 Rc
522.981079 189.883392 192.431122 29.379202 105.443001 33.581501 102.964989 24.000000 0 Rc
533.613647 198.779510 196.290924 29.379202 105.443001 32.268700 100.980003 24.000000 0 Rc
385.386627 139.099701 141.555069 29.379202 105.443001 26.854799 102.750000 24.000000 0 Rc
403.707794 146.625916 148.308304 29.379202 105.443001 32.649700 103.602997 24.000000 0 Rc
164.574783 62.712437 60.535107 29.379202 105.443001 29.052603 103.789001 24.000000 0 Rc
311.073364 113.815704 114.463402 29.379202 105.443001 31.373802 107.717003 24.000000 0 Rc
337.446472 123.951370 123.980667 29.379202 105.443001 27.861500 102.448997 24.000000 0 Rc
434.076324 161.414871 159.900970 29.379202 105.443001 30.034403 101.012001 24.000000 0 Rc
425.134735 154.724960 156.358322 29.379202 105.443001 27.466900 101.678001 24.000000 0 Rc
278.282135 103.013939 102.585579 29.379202 105.443001 31.792500 104.672997 24.000000 0 Rc
470.391571 173.788834 172.987579 29.379202 105.443001 33.253201 107.432999 24.000000 0 Rc
447.207733 162.635757 164.573563 29.379202 105.443001 33.356800 106.139999 24.000000 0 Rc
447.088013 163.330460 164.636581 29.379202 105.443001 33.229301 106.800003 24.000000 0 Rc
549.959351 202.147293 202.591385 29.379202 105.443001 34.070702 107.285004 24.000000 0 Rc
586.962891 217.549103 215.492447 29.379202 105.443001 34.055305 108.323997 24.000000 0 Rc
284.347748 105.376305 104.597427 29.379202 105.443001 27.321901 103.717003 24.000000 0 Rc
207.256454 76.066879 76.309517 30.245005 108.370003 28.874998 106.917000 24.000000 0 Rc
618.905273 229.521927 227.218933 30.245005 108.370003 34.428902 104.023003 24.000000 0 Rc
506.253815 185.381454 186.813187 30.245005 108.370003 34.342499 106.021004 24.000000 0 Rc
445.013000 166.143784 163.488174 30.245005 108.370003 27.243498 105.349998 24.000000 0 Rc
532.533936 199.525909 195.532471 30.245005 108.370003 26.650002 104.769997 24.000000 0 Rc
698.487000 255.441101 257.042908 30.245005 108.370003 30.990997 101.121002 24.000000 0 Rc
438.915741 159.840714 162.145096 30.245005 108.370003 28.178900 104.515999 24.000000 0 Rc
550.581848 199.804184 202.997208 30.245005 108.370003 28.327400 103.135002 24.000000 0 Rc
770.124023 282.730377 283.700165 30.245005 108.370003 26.503304 101.742996 24.000000 0 Rc
592.112732 218.818390 218.667191 30.245005 108.370003 29.226002 102.349998 24.000000 0 Rc
665.739075 241.694656 245.546143 30.245005 108.370003 26.854799 102.750000 24.000000 0 Rc
525.258301 192.381744 193.402603 30.245005 108.370003 32.649700 103.602997 24.000000 0 Rc
721.039856 265.421295 265.821228 30.245005 108.370003 27.466900 101.678001 24.000000 0 Rc
276.946259 100.071136 102.187584 30.245005 108.370003 32.669804 109.037003 24.000000 0 Rc
440.368866 162.090576 162.075150 30.245005 108.370003 34.112801 109.375999 24.000000 0 Rc
463.510193 171.526672 170.620285 30.245005 108.370003 34.352303 109.211998 24.000000 0 Rc
342.542053 126.704994 126.310135 30.245005 108.370003 33.325298 108.322998 24.000000 0 Rc
437.478088 162.105392 161.185364 30.245005 108.370003 34.070702 107.285004 24.000000 0 Rc
424.089844 156.947403 156.222519 30.245005 108.370003 34.029999 108.924004 24.000000 0 Rc
423.708099 157.081024 156.050476 30.245005 108.370003 34.055305 108.323997 24.000000 0 Rc
557.822266 205.417801 205.930283 30.245005 108.370003 27.321901 103.717003 24.000000 0 Rc
256.401917 95.752289 94.349350 28.874998 106.917000 30.751900 108.460999 24.000000 0 Rc
109.685410 42.332455 40.778934 28.874998 106.917000 29.858299 106.827003 24.000000 0 Rc
674.282410 246.892578 249.399704 28.874998 106.917000 34.061798 103.231003 24.000000 0 Rc
734.334412 270.490295 270.568787 28.874998 106.917000 34.020000 102.059998 24.000000 0 Rc
675.496582 250.646820 249.125122 28.874998 106.917000 34.428902 104.023003 24.000000 0 Rc
531.006470 197.516586 195.790115 28.874998 106.917000 33.357399 104.991997 24.000000 0 Rc
500.911041 181.607635 185.149857 28.874998 106.917000 32.949699 104.677002 24.000000 0 Rc
389.076355 140.527100 143.698486 28.874998 106.917000 31.638000 104.431000 24.000000 0 Rc
383.667877 140.189880 141.418045 28.874998 106.917000 27.809502 103.188004 24.000000 0 Rc
330.199738 120.647263 122.002266 28.874998 106.917000 31.840803 106.744003 24.000000 0 Rc
605.942078 223.305740 223.315826 28.874998 106.917000 30.990997 101.121002 24.000000 0 Rc
344.973145 128.489532 127.237122 28.874998 106.917000 29.576698 103.454002 24.000000 0 Rc
479.420868 174.829880 176.851212 28.874998 106.917000 30.117300 102.172997 24.000000 0 Rc
521.122131 191.232742 191.923615 28.874998 106.917000 26.653000 102.252998 24.000000 0 Rc
171.546249 61.333366 63.779118 28.874998 106.917000 30.416298 106.839996 24.000000 0 Rc
247.000595 90.203857 91.210396 28.874998 106.917000 28.178900 104.515999 24.000000 0 Rc
307.219727 113.957611 113.195358 28.874998 106.917000 29.793898 103.928001 24.000000 0 Rc
333.629944 124.002220 123.008980 28.874998 106.917000 28.272200 103.570000 24.000000 0 Rc
606.649536 223.382050 223.710968 28.874998 106.917000 27.714302 100.862000 24.000000 0 Rc
329.471375 122.078491 121.329697 28.874998 106.917000 28.840498 103.533997 24.000000 0 Rc
398.192963 148.362579 147.000000 28.874998 106.917000 30.074802 103.041000 24.000000 0 Rc
562.081299 208.890121 206.523727 28.874998 106.917000 31.903900 102.223999 24.000000 0 Rc
374.191284 137.827789 137.891693 28.874998 106.917000 28.327400 103.135002 24.000000 0 Rc
561.931335 207.569016 207.263824 28.874998 106.917000 27.932398 101.272003 24.000000 0 Rc
466.907410 172.884720 172.060547 28.874998 106.917000 28.332600 102.174004 24.000000 0 Rc
682.061768 251.767075 250.875473 28.874998 106.917000 32.268700 100.980003 24.000000 0 Rc
467.125183 171.248215 172.134155 28.874998 106.917000 26.854799 102.750000 24.000000 0 Rc
525.697144 193.640762 194.087097 28.874998 106.917000 32.649700 103.602997 24.000000 0 Rc
288.307312 109.020607 106.489166 28.874998 106.917000 31.373802 107.717003 24.000000 0 Rc
498.490448 187.588943 183.448883 28.874998 106.917000 30.994999 102.358002 24.000000 0 Rc
451.415009 166.968628 166.320587 28.874998 106.917000 27.861500 102.448997 24.000000 0 Rc
309.577698 113.235443 113.948448 28.874998 106.917000 30.200901 104.102997 24.000000 0 Rc
586.012573 215.733017 215.818512 28.874998 106.917000 30.034403 101.012001 24.000000 0 Rc
469.713593 171.567627 173.088013 28.874998 106.917000 27.848598 102.260002 24.000000 0 Rc
536.820312 196.906967 197.773758 28.874998 106.917000 27.466900 101.678001 24.000000 0 Rc
468.022034 174.872940 172.715546 28.874998 106.917000 32.669804 109.037003 24.000000 0 Rc
460.799408 168.546494 170.320908 28.874998 106.917000 33.018299 107.010002 24.000000 0 Rc
627.284790 230.863647 231.031296 28.874998 106.917000 34.112801 109.375999 24.000000 0 Rc
646.598877 236.567032 238.080612 28.874998 106.917000 34.352303 109.211998 24.000000 0 Rc
590.330505 217.253128 217.548813 28.874998 106.917000 34.128300 107.817001 24.000000 0 Rc
512.619812 187.612854 188.867905 28.874998 106.917000 33.325298 108.322998 24.000000 0 Rc
578.787598 213.614944 213.786560 28.874998 106.917000 34.070702 107.285004 24.000000 0 Rc
603.954285 218.965942 222.419815 28.874998 106.917000 34.029999 108.924004 24.000000 0 Rc
455.108673 165.949066 167.888702 28.874998 106.917000 32.910099 107.716003 24.000000 0 Rc
591.257324 214.204498 217.654434 28.874998 106.917000 34.055305 108.323997 24.000000 0 Rc
358.234039 132.569290 132.114517 28.874998 106.917000 27.321901 103.717003 24.000000 0 Rc
184.340729 68.874687 67.793854 30.751900 108.460999 29.187998 107.825996 24.000000 0 Rc
417.335632 155.410385 154.060699 30.751900 108.460999 33.732800 105.764000 24.000000 0 Rc
613.451416 226.618088 225.399521 30.751900 108.460999 34.061798 103.231003 24.000000 0 Rc
702.136414 261.676392 258.143829 30.751900 108.460999 34.020000 102.059998 24.000000 0 Rc
432.915314 159.601624 158.949051 30.751900 108.460999 32.949699 104.677002 24.000000 0 Rc
512.596191 188.274780 188.366272 30.751900 108.460999 33.811401 104.380997 24.000000 0 Rc
283.351379 104.550354 104.194664 30.751900 108.460999 28.219995 108.129997 24.000000 0 Rc
112.205986 40.809917 41.415340 30.751900 108.460999 30.276197 109.494003 24.000000 0 Rc
498.730530 183.202179 184.003571 30.751900 108.460999 29.576698 103.454002 24.000000 0 Rc
757.599060 279.157745 279.272888 30.751900 108.460999 26.653000 102.252998 24.000000 0 Rc
686.242493 250.820786 252.918884 30.751900 108.460999 27.383900 102.542000 24.000000 0 Rc
807.850891 297.166229 297.600677 30.751900 108.460999 26.503304 101.742996 24.000000 0 Rc
612.409851 225.070892 225.912933 30.751900 108.460999 29.226002 102.349998 24.000000 0 Rc
705.088562 259.356903 260.114868 30.751900 108.460999 26.854799 102.750000 24.000000 0 Rc
422.077484 155.884308 155.362244 30.751900 108.460999 30.200901 104.102997 24.000000 0 Rc
682.316833 251.636169 251.482025 30.751900 108.460999 27.848598 102.260002 24.000000 0 Rc
286.832947 107.819901 105.971336 30.751900 108.460999 33.018299 107.010002 24.000000 0 Rc
383.448273 138.876938 141.157196 30.751900 108.460999 34.112801 109.375999 24.000000 0 Rc
362.938599 132.378860 134.098679 30.751900 108.460999 33.356800 106.139999 24.000000 0 Rc
380.268677 141.434448 140.010529 30.751900 108.460999 34.128300 107.817001 24.000000 0 Rc
367.089630 133.945297 135.253494 30.751900 108.460999 34.029999 108.924004 24.000000 0 Rc
541.844238 198.258926 199.273651 29.187998 107.825996 33.732800 105.764000 24.000000 0 Rc
765.781311 281.811554 283.096497 29.187998 107.825996 34.020000 102.059998 24.000000 0 Rc
514.626038 187.049438 189.326050 29.187998 107.825996 32.949699 104.677002 24.000000 0 Rc
608.971252 224.411530 223.659149 29.187998 107.825996 33.811401 104.380997 24.000000 0 Rc
166.408936 63.284023 60.978527 29.187998 107.825996 30.373096 108.878990 24.000000 0 Rc
478.402039 176.553391 176.305801 29.187998 107.825996 27.809502 103.188004 24.000000 0 Rc
555.888489 201.085785 205.288956 29.187998 107.825996 30.117300 102.172997 24.000000 0 Rc
341.812683 127.015892 126.124245 29.187998 107.825996 28.178900 104.515999 24.000000 0 Rc
427.268066 159.963531 157.499390 29.187998 107.825996 28.272200 103.570000 24.000000 0 Rc
700.152527 256.159973 258.150604 29.187998 107.825996 27.714302 100.862000 24.000000 0 Rc
467.148499 172.243958 172.125122 29.187998 107.825996 28.327400 103.135002 24.000000 0 Rc
559.034546 202.617050 205.976288 29.187998 107.825996 28.332600 102.174004 24.000000 0 Rc
554.849365 203.486252 204.316452 29.187998 107.825996 27.383900 102.542000 24.000000 0 Rc
545.568176 201.592896 201.000183 29.187998 107.825996 27.861500 102.448997 24.000000 0 Rc
631.358398 231.340302 232.600098 29.187998 107.825996 27.466900 101.678001 24.000000 0 Rc
404.012482 149.907867 148.952530 29.187998 107.825996 32.669804 109.037003 24.000000 0 Rc
566.901550 208.206116 208.670883 29.187998 107.825996 34.112801 109.375999 24.000000 0 Rc
588.981079 215.779205 216.801239 29.187998 107.825996 34.352303 109.211998 24.000000 0 Rc
490.438110 181.868759 180.561813 29.187998 107.825996 33.356800 106.139999 24.000000 0 Rc
549.337280 201.249893 201.908875 29.187998 107.825996 34.128300 107.817001 24.000000 0 Rc
462.464050 170.704117 170.273529 29.187998 107.825996 33.325298 108.322998 24.000000 0 Rc
548.341797 202.419357 201.901505 29.187998 107.825996 34.029999 108.924004 24.000000 0 Rc
543.267273 199.202805 199.829941 29.187998 107.825996 34.055305 108.323997 24.000000 0 Rc
572.630615 210.317703 210.567200 29.858299 106.827003 34.428902 104.023003 24.000000 0 Rc
426.100555 155.343384 156.603561 29.858299 106.827003 33.357399 104.991997 24.000000 0 Rc
399.720001 149.426376 147.327194 29.858299 106.827003 32.949699 104.677002 24.000000 0 Rc
496.550568 182.533035 182.660156 29.858299 106.827003 33.811401 104.380997 24.000000 0 Rc
324.564026 118.751495 119.648949 29.858299 106.827003 27.243498 105.349998 24.000000 0 Rc
409.683105 146.902573 150.970413 29.858299 106.827003 26.650002 104.769997 24.000000 0 Rc
421.324890 154.553619 155.181595 29.858299 106.827003 27.809502 103.188004 24.000000 0 Rc
316.747314 115.386551 116.568329 29.858299 106.827003 30.909998 103.758003 24.000000 0 Rc
561.344360 204.627487 206.624054 29.858299 106.827003 30.990997 101.121002 24.000000 0 Rc
572.376221 211.855942 210.709839 29.858299 106.827003 26.653000 102.252998 24.000000 0 Rc
244.180084 86.905319 90.119041 29.858299 106.827003 28.636003 104.736000 24.000000 0 Rc
523.556091 192.954071 192.893997 29.858299 106.827003 28.995804 101.512001 24.000000 0 Rc
279.738892 103.775627 103.224800 29.858299 106.827003 29.793898 103.928001 24.000000 0 Rc
357.625549 133.573105 132.340576 29.858299 106.827003 32.415699 104.547997 24.000000 0 Rc
622.343140 232.714294 228.946213 29.858299 106.827003 26.503304 101.742996 24.000000 0 Rc
552.013611 205.929504 204.399445 29.858299 106.827003 33.581501 102.964989 24.000000 0 Rc
520.204041 191.267639 191.678421 29.858299 106.827003 26.854799 102.750000 24.000000 0 Rc
436.140015 160.775970 161.414429 29.858299 106.827003 32.649700 103.602997 24.000000 0 Rc
307.472595 115.107666 113.300461 29.858299 106.827003 29.052603 103.789001 24.000000 0 Rc
188.813141 68.372566 69.794792 29.858299 106.827003 31.373802 107.717003 24.000000 0 Rc
264.982483 98.921204 97.658302 29.858299 106.827003 30.200901 104.102997 24.000000 0 Rc
497.702484 181.149017 183.237244 29.858299 106.827003 27.848598 102.260002 24.000000 0 Rc
332.160583 121.567665 122.215698 29.858299 106.827003 30.869202 103.569000 24.000000 0 Rc
376.613434 141.114914 139.126877 29.858299 106.827003 32.669804 109.037003 24.000000 0 Rc
530.601501 195.825546 195.291763 29.858299 106.827003 34.112801 109.375999 24.000000 0 Rc
394.414734 144.840103 145.258392 29.858299 106.827003 33.356800 106.139999 24.000000 0 Rc
483.885559 179.374695 178.185806 29.858299 106.827003 34.128300 107.817001 24.000000 0 Rc
374.847076 138.134216 138.412125 29.858299 106.827003 33.229301 106.800003 24.000000 0 Rc
410.711853 151.417114 151.178070 29.858299 106.827003 33.325298 108.322998 24.000000 0 Rc
470.384430 174.473312 173.611588 29.858299 106.827003 34.070702 107.285004 24.000000 0 Rc
504.270630 185.435745 185.537155 29.858299 106.827003 34.029999 108.924004 24.000000 0 Rc
487.567566 181.636261 179.304825 29.858299 106.827003 34.055305 108.323997 24.000000 0 Rc
236.623993 88.304153 87.069405 33.732800 105.764000 34.061798 103.231003 24.000000 0 Rc
178.041748 66.022079 65.430374 33.732800 105.764000 34.428902 104.023003 24.000000 0 Rc
128.130417 44.697945 47.196465 33.732800 105.764000 33.811401 104.380997 24.000000 0 Rc
653.115479 241.583115 240.231049 33.732800 105.764000 28.219995 108.129997 24.000000 0 Rc
475.065338 175.008316 175.486755 33.732800 105.764000 30.373096 108.878990 24.000000 0 Rc
